2016-11-22 16:10:41,174 [main] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=38
2016-11-22 16:10:41,174 [main] INFO  marytts.PStream Gradient GV optimization for feature: (5)  number of iterations=16
2016-11-22 16:10:41,174 [main] INFO  marytts.PStream Gradient GV optimization for feature: (6)  number of iterations=15
2016-11-22 16:10:41,174 [main] INFO  marytts.PStream Gradient GV optimization for feature: (7)  number of iterations=1
2016-11-22 16:10:41,174 [main] INFO  marytts.PStream Gradient GV optimization for feature: (8)  number of iterations=15
2016-11-22 16:10:41,174 [main] INFO  marytts.PStream Gradient GV optimization for feature: (9)  number of iterations=16
2016-11-22 16:10:41,174 [main] INFO  marytts.PStream Gradient GV optimization for feature: (10)  number of iterations=3
2016-11-22 16:10:41,174 [main] INFO  marytts.PStream Gradient GV optimization for feature: (11)  number of iterations=21
2016-11-22 16:10:41,174 [main] INFO  marytts.PStream Gradient GV optimization for feature: (12)  number of iterations=9
2016-11-22 16:10:41,174 [main] INFO  marytts.PStream Gradient GV optimization for feature: (13)  number of iterations=3
2016-11-22 16:10:41,175 [main] INFO  marytts.PStream Gradient GV optimization for feature: (14)  number of iterations=12
2016-11-22 16:10:41,175 [main] INFO  marytts.PStream Gradient GV optimization for feature: (15)  number of iterations=7
2016-11-22 16:10:41,175 [main] INFO  marytts.PStream Gradient GV optimization for feature: (16)  number of iterations=10
2016-11-22 16:10:41,175 [main] INFO  marytts.PStream Gradient GV optimization for feature: (17)  number of iterations=15
2016-11-22 16:10:41,175 [main] INFO  marytts.PStream Gradient GV optimization for feature: (18)  number of iterations=11
2016-11-22 16:10:41,175 [main] INFO  marytts.PStream Gradient GV optimization for feature: (19)  number of iterations=3
2016-11-22 16:10:41,175 [main] INFO  marytts.PStream Gradient GV optimization for feature: (20)  number of iterations=4
2016-11-22 16:10:41,175 [main] INFO  marytts.PStream Gradient GV optimization for feature: (21)  number of iterations=4
2016-11-22 16:10:41,175 [main] INFO  marytts.PStream Gradient GV optimization for feature: (22)  number of iterations=6
2016-11-22 16:10:41,175 [main] INFO  marytts.PStream Gradient GV optimization for feature: (23)  number of iterations=2
2016-11-22 16:10:41,175 [main] INFO  marytts.PStream Gradient GV optimization for feature: (24)  number of iterations=3
2016-11-22 16:10:41,175 [main] INFO  marytts.ParameterGeneration Using f0 from maryXML acoustparams
2016-11-22 16:10:41,175 [main] INFO  marytts.PStream Global variance optimization
2016-11-22 16:10:41,175 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=62
2016-11-22 16:10:41,175 [main] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=2
2016-11-22 16:10:41,176 [main] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=73
2016-11-22 16:10:41,176 [main] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=67
2016-11-22 16:10:41,176 [main] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=15
2016-11-22 16:10:41,176 [main] INFO  marytts.R 1 Request processed in 4 ms.
2016-11-22 16:10:41,176 [main] INFO  marytts.R 1    TextToMaryXML took 0 ms
2016-11-22 16:10:41,176 [main] INFO  marytts.R 1    JTokeniser took 0 ms
2016-11-22 16:10:41,176 [main] INFO  marytts.R 1    Preprocess took 0 ms
2016-11-22 16:10:41,176 [main] INFO  marytts.R 1    OpenNLPPosTagger took 0 ms
2016-11-22 16:10:41,176 [main] INFO  marytts.R 1    JPhonemiser took 0 ms
2016-11-22 16:10:41,176 [main] INFO  marytts.R 1    Prosody took 1 ms
2016-11-22 16:10:41,176 [main] INFO  marytts.R 1    PronunciationModel took 0 ms
2016-11-22 16:10:41,176 [main] INFO  marytts.R 1    AcousticModeller took 0 ms
2016-11-22 16:10:41,176 [main] INFO  marytts.R 1    Synthesis took 3 ms
2016-11-22 16:10:41,194 [main] INFO  marytts.R 1 New request (input type "TEXT", output type "AUDIO", voice "cmu-rms-hsmm", audio "WAVE")
2016-11-22 16:10:41,194 [main] INFO  marytts.R 1 Handling request using the following modules:
2016-11-22 16:10:41,194 [main] INFO  marytts.R 1 - TextToMaryXML (marytts.modules.TextToMaryXML)
2016-11-22 16:10:41,194 [main] INFO  marytts.R 1 Next module: TextToMaryXML
2016-11-22 16:10:41,194 [main] INFO  marytts.R 1 Handling request using the following modules:
2016-11-22 16:10:41,194 [main] INFO  marytts.R 1 - JTokeniser (marytts.language.en.JTokeniser)
2016-11-22 16:10:41,194 [main] INFO  marytts.R 1 - Preprocess (marytts.language.en.Preprocess)
2016-11-22 16:10:41,194 [main] INFO  marytts.R 1 - OpenNLPPosTagger (marytts.modules.OpenNLPPosTagger)
2016-11-22 16:10:41,194 [main] INFO  marytts.R 1 - JPhonemiser (marytts.modules.JPhonemiser)
2016-11-22 16:10:41,194 [main] INFO  marytts.R 1 - Prosody (marytts.language.en.Prosody)
2016-11-22 16:10:41,194 [main] INFO  marytts.R 1 - PronunciationModel (marytts.language.en.PronunciationModel)
2016-11-22 16:10:41,194 [main] INFO  marytts.R 1 - AcousticModeller (marytts.modules.AcousticModeller)
2016-11-22 16:10:41,194 [main] INFO  marytts.R 1 - Synthesis (marytts.modules.Synthesis)
2016-11-22 16:10:41,194 [main] INFO  marytts.R 1 Next module: JTokeniser
2016-11-22 16:10:41,194 [main] INFO  marytts.R 1 Next module: Preprocess
2016-11-22 16:10:41,194 [main] INFO  marytts.R 1 Next module: OpenNLPPosTagger
2016-11-22 16:10:41,195 [main] INFO  marytts.R 1 Next module: JPhonemiser
2016-11-22 16:10:41,195 [main] INFO  marytts.R 1 Next module: Prosody
2016-11-22 16:10:41,195 [main] INFO  marytts.R 1 Next module: PronunciationModel
2016-11-22 16:10:41,195 [main] INFO  marytts.R 1 Next module: AcousticModeller
2016-11-22 16:10:41,195 [main] INFO  marytts.ParameterGeneration Parameter generation for LF0: 
2016-11-22 16:10:41,195 [main] INFO  marytts.PStream Global variance optimization
2016-11-22 16:10:41,195 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=19
2016-11-22 16:10:41,195 [main] INFO  marytts.R 1 Next module: Synthesis
2016-11-22 16:10:41,195 [main] INFO  marytts.HMMSynthesizer Synthesizing one sentence.
2016-11-22 16:10:41,196 [main] INFO  marytts.HTSEngine Using prosody from acoustparams.
2016-11-22 16:10:41,196 [main] INFO  marytts.HTSEngine Number of models in sentence numModel=5  Total number of states numState=25
2016-11-22 16:10:41,196 [main] INFO  marytts.HTSEngine Total number of frames=203  Number of voiced frames=72
2016-11-22 16:10:41,196 [main] INFO  marytts.ParameterGeneration Parameter generation for MGC: 
2016-11-22 16:10:41,196 [main] INFO  marytts.PStream Global variance optimization
2016-11-22 16:10:41,196 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=26
2016-11-22 16:10:41,196 [main] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=20
2016-11-22 16:10:41,196 [main] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=18
2016-11-22 16:10:41,196 [main] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=20
2016-11-22 16:10:41,197 [main] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=22
2016-11-22 16:10:41,197 [main] INFO  marytts.PStream Gradient GV optimization for feature: (5)  number of iterations=32
2016-11-22 16:10:41,197 [main] INFO  marytts.PStream Gradient GV optimization for feature: (6)  number of iterations=2
2016-11-22 16:10:41,197 [main] INFO  marytts.PStream Gradient GV optimization for feature: (7)  number of iterations=19
2016-11-22 16:10:41,197 [main] INFO  marytts.PStream Gradient GV optimization for feature: (8)  number of iterations=20
2016-11-22 16:10:41,198 [main] INFO  marytts.PStream Gradient GV optimization for feature: (9)  number of iterations=23
2016-11-22 16:10:41,198 [main] INFO  marytts.PStream Gradient GV optimization for feature: (10)  number of iterations=3
2016-11-22 16:10:41,198 [main] INFO  marytts.PStream Gradient GV optimization for feature: (11)  number of iterations=29
2016-11-22 16:10:41,198 [main] INFO  marytts.PStream Gradient GV optimization for feature: (12)  number of iterations=3
2016-11-22 16:10:41,198 [main] INFO  marytts.PStream Gradient GV optimization for feature: (13)  number of iterations=13
2016-11-22 16:10:41,198 [main] INFO  marytts.PStream Gradient GV optimization for feature: (14)  number of iterations=21
2016-11-22 16:10:41,198 [main] INFO  marytts.PStream Gradient GV optimization for feature: (15)  number of iterations=3
2016-11-22 16:10:41,198 [main] INFO  marytts.PStream Gradient GV optimization for feature: (16)  number of iterations=3
2016-11-22 16:10:41,199 [main] INFO  marytts.PStream Gradient GV optimization for feature: (17)  number of iterations=17
2016-11-22 16:10:41,199 [main] INFO  marytts.PStream Gradient GV optimization for feature: (18)  number of iterations=2
2016-11-22 16:10:41,199 [main] INFO  marytts.PStream Gradient GV optimization for feature: (19)  number of iterations=2
2016-11-22 16:10:41,199 [main] INFO  marytts.PStream Gradient GV optimization for feature: (20)  number of iterations=2
2016-11-22 16:10:41,199 [main] INFO  marytts.PStream Gradient GV optimization for feature: (21)  number of iterations=11
2016-11-22 16:10:41,199 [main] INFO  marytts.PStream Gradient GV optimization for feature: (22)  number of iterations=2
2016-11-22 16:10:41,199 [main] INFO  marytts.PStream Gradient GV optimization for feature: (23)  number of iterations=8
2016-11-22 16:10:41,199 [main] INFO  marytts.PStream Gradient GV optimization for feature: (24)  number of iterations=8
2016-11-22 16:10:41,199 [main] INFO  marytts.ParameterGeneration Using f0 from maryXML acoustparams
2016-11-22 16:10:41,199 [main] INFO  marytts.PStream Global variance optimization
2016-11-22 16:10:41,199 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=28
2016-11-22 16:10:41,199 [main] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=2
2016-11-22 16:10:41,200 [main] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=27
2016-11-22 16:10:41,200 [main] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=69
2016-11-22 16:10:41,200 [main] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=10
2016-11-22 16:10:41,201 [main] INFO  marytts.R 1 Request processed in 6 ms.
2016-11-22 16:10:41,201 [main] INFO  marytts.R 1    TextToMaryXML took 0 ms
2016-11-22 16:10:41,201 [main] INFO  marytts.R 1    JTokeniser took 0 ms
2016-11-22 16:10:41,201 [main] INFO  marytts.R 1    Preprocess took 0 ms
2016-11-22 16:10:41,201 [main] INFO  marytts.R 1    OpenNLPPosTagger took 1 ms
2016-11-22 16:10:41,201 [main] INFO  marytts.R 1    JPhonemiser took 0 ms
2016-11-22 16:10:41,201 [main] INFO  marytts.R 1    Prosody took 0 ms
2016-11-22 16:10:41,201 [main] INFO  marytts.R 1    PronunciationModel took 0 ms
2016-11-22 16:10:41,201 [main] INFO  marytts.R 1    AcousticModeller took 0 ms
2016-11-22 16:10:41,201 [main] INFO  marytts.R 1    Synthesis took 5 ms
2016-11-22 16:10:41,221 [main] INFO  marytts.R 1 New request (input type "TEXT", output type "AUDIO", voice "cmu-rms-hsmm", audio "WAVE")
2016-11-22 16:10:41,221 [main] INFO  marytts.R 1 Handling request using the following modules:
2016-11-22 16:10:41,221 [main] INFO  marytts.R 1 - TextToMaryXML (marytts.modules.TextToMaryXML)
2016-11-22 16:10:41,221 [main] INFO  marytts.R 1 Next module: TextToMaryXML
2016-11-22 16:10:41,221 [main] INFO  marytts.R 1 Handling request using the following modules:
2016-11-22 16:10:41,221 [main] INFO  marytts.R 1 - JTokeniser (marytts.language.en.JTokeniser)
2016-11-22 16:10:41,221 [main] INFO  marytts.R 1 - Preprocess (marytts.language.en.Preprocess)
2016-11-22 16:10:41,221 [main] INFO  marytts.R 1 - OpenNLPPosTagger (marytts.modules.OpenNLPPosTagger)
2016-11-22 16:10:41,221 [main] INFO  marytts.R 1 - JPhonemiser (marytts.modules.JPhonemiser)
2016-11-22 16:10:41,221 [main] INFO  marytts.R 1 - Prosody (marytts.language.en.Prosody)
2016-11-22 16:10:41,221 [main] INFO  marytts.R 1 - PronunciationModel (marytts.language.en.PronunciationModel)
2016-11-22 16:10:41,221 [main] INFO  marytts.R 1 - AcousticModeller (marytts.modules.AcousticModeller)
2016-11-22 16:10:41,221 [main] INFO  marytts.R 1 - Synthesis (marytts.modules.Synthesis)
2016-11-22 16:10:41,221 [main] INFO  marytts.R 1 Next module: JTokeniser
2016-11-22 16:10:41,222 [main] INFO  marytts.R 1 Next module: Preprocess
2016-11-22 16:10:41,222 [main] INFO  marytts.R 1 Next module: OpenNLPPosTagger
2016-11-22 16:10:41,222 [main] INFO  marytts.R 1 Next module: JPhonemiser
2016-11-22 16:10:41,222 [main] INFO  marytts.R 1 Next module: Prosody
2016-11-22 16:10:41,222 [main] INFO  marytts.R 1 Next module: PronunciationModel
2016-11-22 16:10:41,222 [main] INFO  marytts.R 1 Next module: AcousticModeller
2016-11-22 16:10:41,222 [main] INFO  marytts.ParameterGeneration Parameter generation for LF0: 
2016-11-22 16:10:41,222 [main] INFO  marytts.PStream Global variance optimization
2016-11-22 16:10:41,222 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=9
2016-11-22 16:10:41,222 [main] INFO  marytts.R 1 Next module: Synthesis
2016-11-22 16:10:41,222 [main] INFO  marytts.HMMSynthesizer Synthesizing one sentence.
2016-11-22 16:10:41,223 [main] INFO  marytts.HTSEngine Using prosody from acoustparams.
2016-11-22 16:10:41,223 [main] INFO  marytts.HTSEngine Number of models in sentence numModel=3  Total number of states numState=15
2016-11-22 16:10:41,223 [main] INFO  marytts.HTSEngine Total number of frames=140  Number of voiced frames=60
2016-11-22 16:10:41,223 [main] INFO  marytts.ParameterGeneration Parameter generation for MGC: 
2016-11-22 16:10:41,223 [main] INFO  marytts.PStream Global variance optimization
2016-11-22 16:10:41,223 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=24
2016-11-22 16:10:41,223 [main] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=105
2016-11-22 16:10:41,223 [main] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=20
2016-11-22 16:10:41,223 [main] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=15
2016-11-22 16:10:41,224 [main] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=67
2016-11-22 16:10:41,224 [main] INFO  marytts.PStream Gradient GV optimization for feature: (5)  number of iterations=4
2016-11-22 16:10:41,224 [main] INFO  marytts.PStream Gradient GV optimization for feature: (6)  number of iterations=17
2016-11-22 16:10:41,224 [main] INFO  marytts.PStream Gradient GV optimization for feature: (7)  number of iterations=17
2016-11-22 16:10:41,224 [main] INFO  marytts.PStream Gradient GV optimization for feature: (8)  number of iterations=14
2016-11-22 16:10:41,224 [main] INFO  marytts.PStream Gradient GV optimization for feature: (9)  number of iterations=32
2016-11-22 16:10:41,224 [main] INFO  marytts.PStream Gradient GV optimization for feature: (10)  number of iterations=12
2016-11-22 16:10:41,224 [main] INFO  marytts.PStream Gradient GV optimization for feature: (11)  number of iterations=36
2016-11-22 16:10:41,224 [main] INFO  marytts.PStream Gradient GV optimization for feature: (12)  number of iterations=10
2016-11-22 16:10:41,224 [main] INFO  marytts.PStream Gradient GV optimization for feature: (13)  number of iterations=22
2016-11-22 16:10:41,224 [main] INFO  marytts.PStream Gradient GV optimization for feature: (14)  number of iterations=20
2016-11-22 16:10:41,225 [main] INFO  marytts.PStream Gradient GV optimization for feature: (15)  number of iterations=40
2016-11-22 16:10:41,225 [main] INFO  marytts.PStream Gradient GV optimization for feature: (16)  number of iterations=4
2016-11-22 16:10:41,225 [main] INFO  marytts.PStream Gradient GV optimization for feature: (17)  number of iterations=19
2016-11-22 16:10:41,225 [main] INFO  marytts.PStream Gradient GV optimization for feature: (18)  number of iterations=2
2016-11-22 16:10:41,225 [main] INFO  marytts.PStream Gradient GV optimization for feature: (19)  number of iterations=12
2016-11-22 16:10:41,225 [main] INFO  marytts.PStream Gradient GV optimization for feature: (20)  number of iterations=3
